latitude,longitude,utm_easting,utm_northing,utm_zone_number
37.28846987,127.1074685,332240.0708,4128552.927,52S
37.2884715,127.1074695,332240.1565,4128553.106,52S
37.28847313,127.1074704,332240.2422,4128553.285,52S
37.28847476,127.1074713,332240.3279,4128553.464,52S
37.28847638,127.1074722,332240.4136,4128553.643,52S
37.28847801,127.1074732,332240.4994,4128553.822,52S
37.28847964,127.1074741,332240.5851,4128554.001,52S
37.28848127,127.107475,332240.6708,4128554.18,52S
37.2884829,127.107476,332240.7565,4128554.36,52S
37.28848453,127.1074769,332240.8422,4128554.539,52S
37.28848616,127.1074778,332240.928,4128554.718,52S
37.28848779,127.1074787,332241.0137,4128554.897,52S
37.28848942,127.1074797,332241.0994,4128555.076,52S
37.28849105,127.1074806,332241.1851,4128555.255,52S
37.28849268,127.1074815,332241.2708,4128555.434,52S
37.2884943,127.1074824,332241.3565,4128555.613,52S
37.28849593,127.1074834,332241.4423,4128555.792,52S
37.28849756,127.1074843,332241.528,4128555.972,52S
37.28849919,127.1074852,332241.6137,4128556.151,52S
37.28850082,127.1074861,332241.6994,4128556.33,52S
37.28850245,127.1074871,332241.7851,4128556.509,52S
37.28850408,127.107488,332241.8709,4128556.688,52S
37.28850571,127.1074889,332241.9566,4128556.867,52S
37.28850734,127.1074898,332242.0423,4128557.046,52S
37.28850897,127.1074908,332242.128,4128557.225,52S
37.2885106,127.1074917,332242.2137,4128557.404,52S
37.28851222,127.1074926,332242.2995,4128557.584,52S
37.28851385,127.1074935,332242.3852,4128557.763,52S
37.28851548,127.1074945,332242.4709,4128557.942,52S
37.28851711,127.1074954,332242.5566,4128558.121,52S
37.28851874,127.1074963,332242.6423,4128558.3,52S
37.28852037,127.1074973,332242.728,4128558.479,52S
37.288522,127.1074982,332242.8138,4128558.658,52S
37.28852363,127.1074991,332242.8995,4128558.837,52S
37.28852526,127.1075,332242.9852,4128559.016,52S
37.28852689,127.107501,332243.0709,4128559.196,52S
37.28852851,127.1075019,332243.1566,4128559.375,52S
37.28853014,127.1075028,332243.2424,4128559.554,52S
37.28853177,127.1075037,332243.3281,4128559.733,52S
37.2885334,127.1075047,332243.4138,4128559.912,52S
37.28853503,127.1075056,332243.4995,4128560.091,52S
37.28853666,127.1075065,332243.5852,4128560.27,52S
37.28853829,127.1075074,332243.671,4128560.449,52S
37.28853992,127.1075084,332243.7567,4128560.628,52S
37.28854155,127.1075093,332243.8424,4128560.808,52S
37.28854318,127.1075102,332243.9281,4128560.987,52S
37.28854481,127.1075111,332244.0138,4128561.166,52S
37.28854643,127.1075121,332244.0995,4128561.345,52S
37.28854806,127.107513,332244.1853,4128561.524,52S
37.28854969,127.1075139,332244.271,4128561.703,52S
37.28855132,127.1075148,332244.3567,4128561.882,52S
37.2884185,127.1074393,332237.3638,4128547.279,52S
37.28841687,127.1074385,332237.2928,4128547.099,52S
37.28841523,127.1074378,332237.2218,4128546.919,52S
37.2884136,127.107437,332237.1507,4128546.74,52S
37.28841197,127.1074363,332237.0797,4128546.56,52S
37.28841033,127.1074355,332237.0087,4128546.38,52S
37.2884087,127.1074347,332236.9377,4128546.2,52S
37.28840707,127.107434,332236.8667,4128546.02,52S
37.28840543,127.1074332,332236.7957,4128545.84,52S
37.2884038,127.1074325,332236.7247,4128545.66,52S
37.28840217,127.1074317,332236.6537,4128545.48,52S
37.28840053,127.1074309,332236.5827,4128545.3,52S
37.2883989,127.1074302,332236.5117,4128545.121,52S
37.28839727,127.1074294,332236.4407,4128544.941,52S
37.28839563,127.1074287,332236.3697,4128544.761,52S
37.288394,127.1074279,332236.2986,4128544.581,52S
37.28839237,127.1074271,332236.2276,4128544.401,52S
37.28839073,127.1074264,332236.1566,4128544.221,52S
37.2883891,127.1074256,332236.0856,4128544.041,52S
37.2883874,127.1074236,332235.9067,4128543.857,52S
37.28838575,127.1074228,332235.831,4128543.675,52S
37.2883841,127.107422,332235.7552,4128543.493,52S
37.28838245,127.1074212,332235.6795,4128543.312,52S
37.2883808,127.1074204,332235.6037,4128543.13,52S
37.28837915,127.1074196,332235.528,4128542.948,52S
37.2883775,127.1074188,332235.4523,4128542.766,52S
37.28837585,127.1074179,332235.3765,4128542.585,52S
37.2883742,127.1074171,332235.3008,4128542.403,52S
37.28837255,127.1074163,332235.225,4128542.221,52S
37.2883709,127.1074155,332235.1493,4128542.04,52S
37.28836925,127.1074147,332235.0736,4128541.858,52S
37.2883676,127.1074139,332234.9978,4128541.676,52S
37.28836595,127.1074131,332234.9221,4128541.495,52S
37.2883643,127.1074123,332234.8463,4128541.313,52S
37.28836265,127.1074114,332234.7706,4128541.131,52S
37.288361,127.1074106,332234.6948,4128540.95,52S
37.28835935,127.1074098,332234.6191,4128540.768,52S
37.28835769,127.107409,332234.5434,4128540.586,52S
37.28835604,127.1074082,332234.4676,4128540.404,52S
37.28835439,127.1074074,332234.3919,4128540.223,52S
37.28835274,127.1074066,332234.3161,4128540.041,52S
37.28835109,127.1074058,332234.2404,4128539.859,52S
37.28834944,127.1074049,332234.1647,4128539.678,52S
37.28834779,127.1074041,332234.0889,4128539.496,52S
37.28834614,127.1074033,332234.0132,4128539.314,52S
37.28834449,127.1074025,332233.9374,4128539.133,52S
37.28834284,127.1074017,332233.8617,4128538.951,52S
37.28834119,127.1074009,332233.786,4128538.769,52S
37.28833954,127.1074001,332233.7102,4128538.588,52S
37.28833789,127.1073992,332233.6345,4128538.406,52S
37.28833624,127.1073984,332233.5587,4128538.224,52S
37.28833459,127.1073976,332233.483,4128538.043,52S
37.28833294,127.1073968,332233.4073,4128537.861,52S
37.28833129,127.107396,332233.3315,4128537.679,52S
37.28832964,127.1073952,332233.2558,4128537.497,52S
37.28832799,127.1073944,332233.18,4128537.316,52S
37.28832634,127.1073936,332233.1043,4128537.134,52S
37.28832468,127.1073927,332233.0286,4128536.952,52S
37.28832303,127.1073919,332232.9528,4128536.771,52S
37.28832138,127.1073911,332232.8771,4128536.589,52S
37.28831973,127.1073903,332232.8013,4128536.407,52S
37.28831808,127.1073895,332232.7256,4128536.226,52S
37.28831643,127.1073887,332232.6499,4128536.044,52S
37.28831478,127.1073879,332232.5741,4128535.862,52S
37.28831313,127.1073871,332232.4984,4128535.681,52S
37.28831148,127.1073862,332232.4226,4128535.499,52S
37.28830983,127.1073854,332232.3469,4128535.317,52S
37.28830818,127.1073846,332232.2712,4128535.135,52S
37.28830653,127.1073838,332232.1954,4128534.954,52S
37.28830488,127.107383,332232.1197,4128534.772,52S
37.28830323,127.1073822,332232.0439,4128534.59,52S
37.28830158,127.1073814,332231.9682,4128534.409,52S
37.28829993,127.1073806,332231.8925,4128534.227,52S
37.28829828,127.1073797,332231.8167,4128534.045,52S
37.28829663,127.1073789,332231.741,4128533.864,52S
37.28859295,127.107487,332241.982,4128566.551,52S
37.28859459,127.1074871,332241.9959,4128566.732,52S
37.28859623,127.1074873,332242.0098,4128566.914,52S
37.28859787,127.1074874,332242.0237,4128567.096,52S
37.28859951,127.1074875,332242.0376,4128567.278,52S
37.28860115,127.1074876,332242.0515,4128567.459,52S
37.28860279,127.1074877,332242.0654,4128567.641,52S
37.28860443,127.1074878,332242.0792,4128567.823,52S
37.28860607,127.1074879,332242.0931,4128568.004,52S
37.2886083,127.1074877,332242.0742,4128568.253,52S
37.28860997,127.1074877,332242.0779,4128568.438,52S
37.28861164,127.1074877,332242.0816,4128568.623,52S
37.28861331,127.1074877,332242.0853,4128568.808,52S
37.28861498,127.1074877,332242.089,4128568.993,52S
37.28861664,127.1074877,332242.0927,4128569.178,52S
37.28861831,127.1074877,332242.0964,4128569.363,52S
37.28861998,127.1074877,332242.1001,4128569.548,52S
37.28862183,127.107487,332242.0416,4128569.755,52S
37.28862354,127.1074863,332241.9828,4128569.946,52S
37.28862525,127.1074856,332241.924,4128570.137,52S
37.28862696,127.1074849,332241.8652,4128570.328,52S
37.28862867,127.1074841,332241.8064,4128570.519,52S
37.28863034,127.1074827,332241.6842,4128570.706,52S
37.28863183,127.1074816,332241.5899,4128570.873,52S
37.28863331,127.1074805,332241.4957,4128571.041,52S
37.2886348,127.1074794,332241.4014,4128571.208,52S
37.28863629,127.1074783,332241.3072,4128571.375,52S
37.28863778,127.1074772,332241.2129,4128571.542,52S
37.28863865,127.1074757,332241.0768,4128571.642,52S
37.28863942,127.1074739,332240.9184,4128571.73,52S
37.28864019,127.1074721,332240.7601,4128571.818,52S
37.28864095,127.1074702,332240.6018,4128571.906,52S
37.28864172,127.1074684,332240.4434,4128571.994,52S
37.28864248,127.1074666,332240.2851,4128572.083,52S
37.28864325,127.1074648,332240.1267,4128572.171,52S
37.28856621,127.1074772,332241.0482,4128563.601,52S
37.28856776,127.107478,332241.1263,4128563.771,52S
37.28856931,127.1074788,332241.2044,4128563.942,52S
37.28857086,127.1074797,332241.2826,4128564.113,52S
37.28857241,127.1074805,332241.3607,4128564.283,52S
37.28857396,127.1074814,332241.4388,4128564.454,52S
37.28857552,127.1074822,332241.517,4128564.624,52S
37.28864883,127.1074631,332239.9829,4128572.794,52S
37.28864798,127.107465,332240.1555,4128572.696,52S
37.28864713,127.107467,332240.3281,4128572.598,52S
37.28864628,127.107469,332240.5007,4128572.5,52S
37.28864543,127.1074709,332240.6733,4128572.402,52S
37.28864458,127.1074729,332240.846,4128572.304,52S
37.28864373,127.1074749,332241.0186,4128572.206,52S
37.28864288,127.1074768,332241.1912,4128572.108,52S
37.28864181,127.1074781,332241.3036,4128571.988,52S
37.28864038,127.1074794,332241.4114,4128571.826,52S
37.28863894,127.1074806,332241.5191,4128571.665,52S
37.28863751,127.1074819,332241.6269,4128571.503,52S
37.28863607,127.1074831,332241.7347,4128571.342,52S
37.28863463,127.1074844,332241.8425,4128571.18,52S
37.2886332,127.1074857,332241.9502,4128571.018,52S
37.28863145,127.1074864,332242.0104,4128570.824,52S
37.28862977,127.107487,332242.0621,4128570.636,52S
37.28862808,127.1074876,332242.1139,4128570.448,52S
37.2886264,127.1074883,332242.1656,4128570.259,52S
37.28862471,127.1074889,332242.2173,4128570.071,52S
37.28862303,127.1074895,332242.2691,4128569.883,52S
37.28862134,127.1074901,332242.3208,4128569.695,52S
37.28861973,127.1074905,332242.3492,4128569.516,52S
37.28861797,127.1074904,332242.3389,4128569.321,52S
37.28861621,127.1074903,332242.3286,4128569.125,52S
37.28861445,127.1074903,332242.3183,4128568.93,52S
37.28861269,127.1074902,332242.308,4128568.735,52S
37.28861092,127.1074901,332242.2977,4128568.539,52S
37.28860916,127.1074901,332242.2873,4128568.344,52S
37.28860777,127.1074901,332242.2864,4128568.189,52S
37.28860599,127.10749,332242.2739,4128567.992,52S
37.28860421,127.1074899,332242.2614,4128567.795,52S
37.28860244,127.1074898,332242.2489,4128567.598,52S
37.28860066,127.1074897,332242.2365,4128567.401,52S
37.28859888,127.1074896,332242.224,4128567.204,52S
37.28859711,127.1074895,332242.2115,4128567.007,52S
37.28859533,127.1074894,332242.199,4128566.81,52S
37.28859355,127.1074893,332242.1865,4128566.613,52S
37.28859218,127.1074888,332242.1351,4128566.462,52S
37.2885906,127.1074883,332242.0918,4128566.287,52S
37.2885889,127.1074877,332242.0368,4128566.099,52S
37.28858725,127.107487,332241.9705,4128565.917,52S
37.28858559,127.1074863,332241.9042,4128565.736,52S
37.28858394,127.1074856,332241.838,4128565.554,52S
37.28858229,127.1074849,332241.7717,4128565.372,52S
37.28858064,127.1074842,332241.7055,4128565.19,52S
37.28857899,127.1074835,332241.6392,4128565.008,52S
37.28857734,127.1074828,332241.5729,4128564.826,52S
37.28866422,127.1075706,332249.553,4128574.31,52S
37.28866257,127.1075698,332249.476,4128574.128,52S
37.28866092,127.107569,332249.3991,4128573.946,52S
37.28865927,127.1075682,332249.3221,4128573.765,52S
37.28865762,127.1075673,332249.2451,4128573.583,52S
37.28865597,127.1075665,332249.1681,4128573.401,52S
37.28865432,127.1075657,332249.0911,4128573.22,52S
37.28865267,127.1075648,332249.0141,4128573.038,52S
37.28865102,127.107564,332248.9371,4128572.856,52S
37.28864937,127.1075632,332248.8602,4128572.675,52S
37.28864772,127.1075624,332248.7832,4128572.493,52S
37.28864607,127.1075615,332248.7062,4128572.312,52S
37.28864441,127.1075607,332248.6292,4128572.13,52S
37.28864276,127.1075599,332248.5522,4128571.948,52S
37.28864111,127.1075591,332248.4752,4128571.767,52S
37.28863946,127.1075582,332248.3983,4128571.585,52S
37.28863781,127.1075574,332248.3213,4128571.403,52S
37.28863616,127.1075566,332248.2443,4128571.222,52S
37.28863451,127.1075557,332248.1673,4128571.04,52S
37.28863286,127.1075549,332248.0903,4128570.858,52S
37.28863121,127.1075541,332248.0133,4128570.677,52S
37.28862956,127.1075533,332247.9363,4128570.495,52S
37.28862791,127.1075524,332247.8594,4128570.314,52S
37.28862626,127.1075516,332247.7824,4128570.132,52S
37.28862461,127.1075508,332247.7054,4128569.95,52S
37.28862296,127.10755,332247.6284,4128569.769,52S
37.28862131,127.1075491,332247.5514,4128569.587,52S
37.28861966,127.1075483,332247.4744,4128569.405,52S
37.28861801,127.1075475,332247.3974,4128569.224,52S
37.28861636,127.1075467,332247.3205,4128569.042,52S
37.28861471,127.1075458,332247.2435,4128568.861,52S
37.28861306,127.107545,332247.1665,4128568.679,52S
37.28861141,127.1075442,332247.0895,4128568.497,52S
37.28860976,127.1075433,332247.0125,4128568.316,52S
37.28860811,127.1075425,332246.9355,4128568.134,52S
37.28860646,127.1075417,332246.8586,4128567.952,52S
37.28860481,127.1075409,332246.7816,4128567.771,52S
37.28860316,127.10754,332246.7046,4128567.589,52S
37.28860151,127.1075392,332246.6276,4128567.407,52S
37.28859986,127.1075384,332246.5506,4128567.226,52S
37.28859821,127.1075376,332246.4736,4128567.044,52S
37.28859656,127.1075367,332246.3966,4128566.863,52S
37.28859491,127.1075359,332246.3197,4128566.681,52S
37.28859326,127.1075351,332246.2427,4128566.499,52S
37.28859161,127.1075342,332246.1657,4128566.318,52S
37.28858996,127.1075334,332246.0887,4128566.136,52S
37.28858831,127.1075326,332246.0117,4128565.954,52S
37.28858666,127.1075318,332245.9347,4128565.773,52S
37.28858501,127.1075309,332245.8578,4128565.591,52S
37.28858336,127.1075301,332245.7808,4128565.41,52S
37.28858171,127.1075293,332245.7038,4128565.228,52S
37.28858006,127.1075285,332245.6268,4128565.046,52S
37.28857841,127.1075276,332245.5498,4128564.865,52S
37.28857676,127.1075268,332245.4728,4128564.683,52S
37.28857511,127.107526,332245.3958,4128564.501,52S
37.28857346,127.1075251,332245.3189,4128564.32,52S
37.28857181,127.1075243,332245.2419,4128564.138,52S
37.28857015,127.1075235,332245.1649,4128563.956,52S
37.2885685,127.1075227,332245.0879,4128563.775,52S
37.28856685,127.1075218,332245.0109,4128563.593,52S
37.2885652,127.107521,332244.9339,4128563.412,52S
37.28856355,127.1075202,332244.8569,4128563.23,52S
37.2885619,127.1075194,332244.78,4128563.048,52S
37.28856025,127.1075185,332244.703,4128562.867,52S
37.2885586,127.1075177,332244.626,4128562.685,52S
37.28855695,127.1075169,332244.549,4128562.503,52S
37.2885553,127.1075161,332244.472,4128562.322,52S
37.28855365,127.1075152,332244.395,4128562.14,52S
37.28839463,127.1073847,332232.473,4128544.727,52S
37.28839331,127.1073833,332232.3441,4128544.584,52S
37.288392,127.1073819,332232.2152,4128544.441,52S
37.28839069,127.1073805,332232.0864,4128544.298,52S
37.28838938,127.107379,332231.9575,4128544.155,52S
37.28838806,127.1073776,332231.8286,4128544.011,52S
37.28838675,127.1073762,332231.6997,4128543.868,52S
37.28838544,127.1073748,332231.5709,4128543.725,52S
37.28838413,127.1073734,332231.442,4128543.582,52S
37.28838281,127.1073719,332231.3131,4128543.439,52S
37.2883815,127.1073705,332231.1843,4128543.296,52S
37.28838019,127.1073691,332231.0554,4128543.153,52S
37.28837887,127.1073677,332230.9265,4128543.009,52S
37.28839594,127.1073875,332232.7188,4128544.868,52S
37.28839461,127.1073863,332232.6168,4128544.723,52S
37.28839328,127.1073852,332232.5147,4128544.577,52S
37.28839196,127.1073841,332232.4126,4128544.432,52S
37.28839063,127.107383,332232.3105,4128544.287,52S
37.2883893,127.1073819,332232.2084,4128544.141,52S
37.28838801,127.1073806,332232.0893,4128544.001,52S
37.28838652,127.1073793,332231.978,4128543.837,52S
37.28838503,127.1073781,332231.8666,4128543.674,52S
37.28838353,127.1073769,332231.7552,4128543.51,52S
37.28838204,127.1073757,332231.6438,4128543.347,52S
37.28838055,127.1073745,332231.5324,4128543.183,52S
37.28837906,127.1073732,332231.421,4128543.02,52S
37.28837749,127.107372,332231.3037,4128542.848,52S
37.28837588,127.107371,332231.2148,4128542.671,52S
37.28837427,127.10737,332231.126,4128542.494,52S
37.28856326,127.107433,332237.129,4128563.352,52S
37.28856161,127.1074321,332237.048,4128563.171,52S
37.28855997,127.1074313,332236.9669,4128562.99,52S
37.28855832,127.1074304,332236.8859,4128562.809,52S
37.28855668,127.1074295,332236.8048,4128562.628,52S
37.28855503,127.1074287,332236.7238,4128562.447,52S
37.28855338,127.1074278,332236.6427,4128562.265,52S
37.28855174,127.1074269,332236.5617,4128562.084,52S
37.28855009,127.107426,332236.4806,4128561.903,52S
37.28854845,127.1074252,332236.3996,4128561.722,52S
37.2885468,127.1074243,332236.3185,4128561.541,52S
37.28854516,127.1074234,332236.2375,4128561.36,52S
37.28854351,127.1074225,332236.1564,4128561.179,52S
37.28854186,127.1074217,332236.0754,4128560.998,52S
37.28854022,127.1074208,332235.9943,4128560.817,52S
37.28853857,127.1074199,332235.9132,4128560.636,52S
37.28853693,127.1074191,332235.8322,4128560.455,52S
37.28853528,127.1074182,332235.7511,4128560.274,52S
37.28853364,127.1074173,332235.6701,4128560.093,52S
37.28853199,127.1074164,332235.589,4128559.912,52S
37.28853034,127.1074156,332235.508,4128559.731,52S
37.2885287,127.1074147,332235.4269,4128559.55,52S
37.28852705,127.1074138,332235.3459,4128559.369,52S
37.28852541,127.1074129,332235.2648,4128559.188,52S
37.28852376,127.1074121,332235.1838,4128559.007,52S
37.28852211,127.1074112,332235.1027,4128558.825,52S
37.28852047,127.1074103,332235.0217,4128558.644,52S
37.28851882,127.1074094,332234.9406,4128558.463,52S
37.28851718,127.1074086,332234.8596,4128558.282,52S
37.28851553,127.1074077,332234.7785,4128558.101,52S
37.28851389,127.1074068,332234.6975,4128557.92,52S
37.28851224,127.107406,332234.6164,4128557.739,52S
37.28851059,127.1074051,332234.5354,4128557.558,52S
37.28850895,127.1074042,332234.4543,4128557.377,52S
37.2885073,127.1074033,332234.3733,4128557.196,52S
37.28850566,127.1074025,332234.2922,4128557.015,52S
37.28850401,127.1074016,332234.2112,4128556.834,52S
37.28850237,127.1074007,332234.1301,4128556.653,52S
37.28850072,127.1073998,332234.0491,4128556.472,52S
37.28849907,127.107399,332233.968,4128556.291,52S
37.28849743,127.1073981,332233.887,4128556.11,52S
37.28849578,127.1073972,332233.8059,4128555.929,52S
37.28849414,127.1073964,332233.7249,4128555.748,52S
37.28849249,127.1073955,332233.6438,4128555.567,52S
37.28849085,127.1073946,332233.5627,4128555.385,52S
37.2884892,127.1073937,332233.4817,4128555.204,52S
37.28848755,127.1073929,332233.4006,4128555.023,52S
37.28848591,127.107392,332233.3196,4128554.842,52S
37.28848426,127.1073911,332233.2385,4128554.661,52S
37.28848262,127.1073902,332233.1575,4128554.48,52S
37.28848097,127.1073894,332233.0764,4128554.299,52S
37.28847933,127.1073885,332232.9954,4128554.118,52S
37.28847768,127.1073876,332232.9143,4128553.937,52S
37.28847603,127.1073868,332232.8333,4128553.756,52S
37.28847439,127.1073859,332232.7522,4128553.575,52S
37.28847274,127.107385,332232.6712,4128553.394,52S
37.2884711,127.1073841,332232.5901,4128553.213,52S
37.28846945,127.1073833,332232.5091,4128553.032,52S
37.28846781,127.1073824,332232.428,4128552.851,52S
37.28846616,127.1073815,332232.347,4128552.67,52S
37.28846451,127.1073806,332232.2659,4128552.489,52S
37.28846287,127.1073798,332232.1849,4128552.308,52S
37.28846122,127.1073789,332232.1038,4128552.127,52S
37.28845958,127.107378,332232.0228,4128551.946,52S
37.28845793,127.1073771,332231.9417,4128551.764,52S
37.28845629,127.1073763,332231.8607,4128551.583,52S
37.28845464,127.1073754,332231.7796,4128551.402,52S
37.28845299,127.1073745,332231.6986,4128551.221,52S
37.28845135,127.1073737,332231.6175,4128551.04,52S
37.2884497,127.1073728,332231.5365,4128550.859,52S
37.28844806,127.1073719,332231.4554,4128550.678,52S
37.28844641,127.107371,332231.3743,4128550.497,52S
37.28844477,127.1073702,332231.2933,4128550.316,52S
37.28844312,127.1073693,332231.2122,4128550.135,52S
37.28844147,127.1073684,332231.1312,4128549.954,52S
37.28843983,127.1073675,332231.0501,4128549.773,52S
37.28843818,127.1073667,332230.9691,4128549.592,52S
37.28843654,127.1073658,332230.888,4128549.411,52S
37.28843489,127.1073649,332230.807,4128549.23,52S
37.28843325,127.1073641,332230.7259,4128549.049,52S
37.2884316,127.1073632,332230.6449,4128548.868,52S
37.28842995,127.1073623,332230.5638,4128548.687,52S
37.28842831,127.1073614,332230.4828,4128548.506,52S
37.28842666,127.1073606,332230.4017,4128548.324,52S
37.28842502,127.1073597,332230.3207,4128548.143,52S
37.28842337,127.1073588,332230.2396,4128547.962,52S
37.28842173,127.1073579,332230.1586,4128547.781,52S
37.28842008,127.1073571,332230.0775,4128547.6,52S
37.28841843,127.1073562,332229.9965,4128547.419,52S
37.28841679,127.1073553,332229.9154,4128547.238,52S
37.28841514,127.1073544,332229.8344,4128547.057,52S
37.28911774,127.1069159,332192.5196,4128625.793,52S
37.28911612,127.106915,332192.4307,4128625.614,52S
37.28911449,127.106914,332192.3418,4128625.435,52S
37.28911286,127.106913,332192.2529,4128625.256,52S
37.28911124,127.1069121,332192.1641,4128625.078,52S
37.28910961,127.1069111,332192.0752,4128624.899,52S
37.28910799,127.1069102,332191.9863,4128624.72,52S
37.28910636,127.1069092,332191.8974,4128624.541,52S
37.28910473,127.1069082,332191.8085,4128624.363,52S
37.28910311,127.1069073,332191.7196,4128624.184,52S
37.28910148,127.1069063,332191.6307,4128624.005,52S
37.28909985,127.1069053,332191.5418,4128623.826,52S
37.28909823,127.1069044,332191.4529,4128623.648,52S
37.2890966,127.1069034,332191.364,4128623.469,52S
37.28909498,127.1069025,332191.2751,4128623.29,52S
37.28909335,127.1069015,332191.1863,4128623.111,52S
37.28909172,127.1069005,332191.0974,4128622.933,52S
37.2890901,127.1068996,332191.0085,4128622.754,52S
37.28908847,127.1068986,332190.9196,4128622.575,52S
37.28908684,127.1068976,332190.8307,4128622.396,52S
37.28908522,127.1068967,332190.7418,4128622.218,52S
37.28908359,127.1068957,332190.6529,4128622.039,52S
37.28908197,127.1068948,332190.564,4128621.86,52S
37.28908034,127.1068938,332190.4751,4128621.682,52S
37.28907871,127.1068928,332190.3862,4128621.503,52S
37.28907709,127.1068919,332190.2973,4128621.324,52S
37.28907546,127.1068909,332190.2084,4128621.145,52S
37.28907383,127.10689,332190.1196,4128620.967,52S
37.28907221,127.106889,332190.0307,4128620.788,52S
37.28907058,127.106888,332189.9418,4128620.609,52S
37.28906895,127.1068871,332189.8529,4128620.43,52S
37.28906733,127.1068861,332189.764,4128620.252,52S
37.2890657,127.1068851,332189.6751,4128620.073,52S
37.28906408,127.1068842,332189.5862,4128619.894,52S
37.28906245,127.1068832,332189.4973,4128619.715,52S
37.28906082,127.1068823,332189.4084,4128619.537,52S
37.2890592,127.1068813,332189.3195,4128619.358,52S
37.28905757,127.1068803,332189.2306,4128619.179,52S
37.28905594,127.1068794,332189.1417,4128619.0,52S
37.28905432,127.1068784,332189.0529,4128618.822,52S
37.28905269,127.1068774,332188.964,4128618.643,52S
37.28905107,127.1068765,332188.8751,4128618.464,52S
37.28904944,127.1068755,332188.7862,4128618.286,52S
37.28904781,127.1068746,332188.6973,4128618.107,52S
37.28904619,127.1068736,332188.6084,4128617.928,52S
37.28904456,127.1068726,332188.5195,4128617.749,52S
37.28904293,127.1068717,332188.4306,4128617.571,52S
37.28904131,127.1068707,332188.3417,4128617.392,52S
37.28903968,127.1068698,332188.2528,4128617.213,52S
37.28903806,127.1068688,332188.1639,4128617.034,52S
37.28903643,127.1068678,332188.0751,4128616.856,52S
37.2890348,127.1068669,332187.9862,4128616.677,52S
37.28903318,127.1068659,332187.8973,4128616.498,52S
37.28903155,127.1068649,332187.8084,4128616.319,52S
37.28902992,127.106864,332187.7195,4128616.141,52S
37.2890283,127.106863,332187.6306,4128615.962,52S
37.28902667,127.1068621,332187.5417,4128615.783,52S
37.28902504,127.1068611,332187.4528,4128615.604,52S
37.28902342,127.1068601,332187.3639,4128615.426,52S
37.28902179,127.1068592,332187.275,4128615.247,52S
37.28902017,127.1068582,332187.1861,4128615.068,52S
37.28901854,127.1068572,332187.0972,4128614.889,52S
37.28901691,127.1068563,332187.0084,4128614.711,52S
37.28901529,127.1068553,332186.9195,4128614.532,52S
37.28901366,127.1068544,332186.8306,4128614.353,52S
37.28911898,127.1069177,332192.6755,4128625.926,52S
37.28911898,127.1069201,332192.8954,4128625.922,52S
37.28913713,127.1069911,332199.2236,4128627.81,52S
37.28913594,127.106993,332199.3969,4128627.675,52S
37.28913515,127.1069955,332199.615,4128627.583,52S
37.28873023,127.1073784,332232.6578,4128581.975,52S
37.28872964,127.1073804,332232.8374,4128581.905,52S
37.28872904,127.1073825,332233.017,4128581.836,52S
37.28872844,127.1073845,332233.1967,4128581.766,52S
37.28872785,127.1073866,332233.3763,4128581.696,52S
37.28872725,127.1073886,332233.556,4128581.627,52S
37.28872666,127.1073906,332233.7356,4128581.557,52S
37.28872606,127.1073927,332233.9152,4128581.487,52S
37.28872546,127.1073947,332234.0949,4128581.417,52S
37.28872487,127.1073968,332234.2745,4128581.348,52S
37.28872427,127.1073988,332234.4541,4128581.278,52S
37.28872368,127.1074009,332234.6338,4128581.208,52S
37.28872308,127.1074029,332234.8134,4128581.138,52S
37.28872249,127.1074049,332234.993,4128581.069,52S
37.28872189,127.107407,332235.1727,4128580.999,52S
37.28872129,127.107409,332235.3523,4128580.929,52S
37.28874906,127.1074314,332237.3984,4128583.97,52S
37.2887475,127.1074306,332237.3191,4128583.798,52S
37.28874593,127.1074297,332237.2399,4128583.626,52S
37.28874437,127.1074288,332237.1607,4128583.454,52S
37.2887428,127.107428,332237.0815,4128583.282,52S
37.28874124,127.1074271,332237.0023,4128583.11,52S
37.28873967,127.1074263,332236.9231,4128582.938,52S
37.28873811,127.1074254,332236.8438,4128582.766,52S
37.28873654,127.1074246,332236.7646,4128582.594,52S
37.28873498,127.1074237,332236.6854,4128582.421,52S
37.28873341,127.1074229,332236.6062,4128582.249,52S
37.28873185,127.107422,332236.527,4128582.077,52S
37.28873028,127.1074212,332236.4477,4128581.905,52S
37.28872872,127.1074203,332236.3685,4128581.733,52S
37.28872715,127.1074194,332236.2893,4128581.561,52S
37.28872559,127.1074186,332236.2101,4128581.389,52S
37.28872402,127.1074177,332236.1309,4128581.217,52S
37.28872246,127.1074169,332236.0516,4128581.045,52S
37.28872103,127.1074111,332235.538,4128580.896,52S
37.28872103,127.1074125,332235.6579,4128580.894,52S
37.2887213,127.1074138,332235.7784,4128580.921,52S
37.2887217,127.1074152,332235.8993,4128580.964,52S
37.28872211,127.107416,332235.9751,4128581.007,52S
37.28875455,127.1074199,332236.3924,4128584.6,52S
37.28875388,127.107422,332236.575,4128584.521,52S
37.2887532,127.1074241,332236.7577,4128584.443,52S
37.28875252,127.1074262,332236.9404,4128584.364,52S
37.28875185,127.1074282,332237.123,4128584.285,52S
37.28868087,127.1075517,332247.9071,4128576.19,52S
37.28867861,127.1075534,332248.0528,4128575.937,52S
37.2886772,127.1075563,332248.3116,4128575.775,52S
